"LGA_CODE16","sex","age_group","student_grade_level","calendar_year","domain","naplan_score_acara"
33610,"all","8-9","Year 3",2012,"Spelling",365.6
33610,"all","8-9","Year 3",2013,"Spelling",378.3
33610,"all","8-9","Year 3",2014,"Spelling",363.3
33610,"all","8-9","Year 3",2015,"Spelling",379.6
33610,"all","8-9","Year 3",2016,"Spelling",388.9
33610,"all","8-9","Year 3",2017,"Spelling",390.4
33610,"all","8-9","Year 3",2018,"Spelling",409.1
33610,"all","8-9","Year 3",2019,"Spelling",390
33610,"all","8-9","Year 3",2021,"Spelling",396
33620,"all","8-9","Year 3",2008,"Spelling",359.6
33620,"all","8-9","Year 3",2009,"Spelling",367.9
33620,"all","8-9","Year 3",2010,"Spelling",353.3
33620,"all","8-9","Year 3",2011,"Spelling",378.9
33620,"all","8-9","Year 3",2012,"Spelling",379.3
33620,"all","8-9","Year 3",2013,"Spelling",384.5
33620,"all","8-9","Year 3",2014,"Spelling",377.2
33620,"all","8-9","Year 3",2015,"Spelling",379.2
33620,"all","8-9","Year 3",2016,"Spelling",381.6
33620,"all","8-9","Year 3",2017,"Spelling",386.6
33620,"all","8-9","Year 3",2018,"Spelling",384.3
33620,"all","8-9","Year 3",2019,"Spelling",385.2
33620,"all","8-9","Year 3",2021,"Spelling",387.6
33800,"all","8-9","Year 3",2008,"Spelling",364.6
33800,"all","8-9","Year 3",2009,"Spelling",379
33800,"all","8-9","Year 3",2010,"Spelling",353.5
33800,"all","8-9","Year 3",2011,"Spelling",382.7
33800,"all","8-9","Year 3",2012,"Spelling",391.1
33800,"all","8-9","Year 3",2013,"Spelling",384.7
33800,"all","8-9","Year 3",2014,"Spelling",399.4
33800,"all","8-9","Year 3",2015,"Spelling",404.6
33800,"all","8-9","Year 3",2016,"Spelling",392.6
33800,"all","8-9","Year 3",2017,"Spelling",395.7
33800,"all","8-9","Year 3",2018,"Spelling",404.5
33800,"all","8-9","Year 3",2019,"Spelling",383.7
33800,"all","8-9","Year 3",2021,"Spelling",377.1
33830,"all","8-9","Year 3",2008,"Spelling",222.2
33830,"all","8-9","Year 3",2009,"Spelling",268.6
33830,"all","8-9","Year 3",2010,"Spelling",238.6
33830,"all","8-9","Year 3",2011,"Spelling",276.8
33830,"all","8-9","Year 3",2012,"Spelling",268.7
33830,"all","8-9","Year 3",2013,"Spelling",252.7
33830,"all","8-9","Year 3",2014,"Spelling",351.2
33830,"all","8-9","Year 3",2015,"Spelling",286.4
33830,"all","8-9","Year 3",2016,"Spelling",268.1
33830,"all","8-9","Year 3",2017,"Spelling",297.8
33830,"all","8-9","Year 3",2018,"Spelling",289.6
33830,"all","8-9","Year 3",2019,"Spelling",362.4
33830,"all","8-9","Year 3",2021,"Spelling",298.5
33960,"all","8-9","Year 3",2008,"Spelling",351.1
33960,"all","8-9","Year 3",2009,"Spelling",356
33960,"all","8-9","Year 3",2010,"Spelling",359.4
33960,"all","8-9","Year 3",2011,"Spelling",373.6
33960,"all","8-9","Year 3",2012,"Spelling",385.7
33960,"all","8-9","Year 3",2013,"Spelling",381.3
33960,"all","8-9","Year 3",2014,"Spelling",386.1
33960,"all","8-9","Year 3",2015,"Spelling",382.3
33960,"all","8-9","Year 3",2016,"Spelling",395.9
33960,"all","8-9","Year 3",2017,"Spelling",396.9
33960,"all","8-9","Year 3",2018,"Spelling",401.9
33960,"all","8-9","Year 3",2019,"Spelling",399.6
33960,"all","8-9","Year 3",2021,"Spelling",396.7
33980,"all","8-9","Year 3",2008,"Spelling",365.1
33980,"all","8-9","Year 3",2009,"Spelling",377.3
33980,"all","8-9","Year 3",2010,"Spelling",371
33980,"all","8-9","Year 3",2011,"Spelling",381.1
33980,"all","8-9","Year 3",2012,"Spelling",386.5
33980,"all","8-9","Year 3",2013,"Spelling",394.9
33980,"all","8-9","Year 3",2014,"Spelling",404.4
33980,"all","8-9","Year 3",2015,"Spelling",396.4
33980,"all","8-9","Year 3",2016,"Spelling",404.1
33980,"all","8-9","Year 3",2017,"Spelling",400.7
33980,"all","8-9","Year 3",2018,"Spelling",396.3
33980,"all","8-9","Year 3",2019,"Spelling",404.9
33980,"all","8-9","Year 3",2021,"Spelling",382.2
34420,"all","8-9","Year 3",2008,"Spelling",241.1
34420,"all","8-9","Year 3",2009,"Spelling",258.5
34420,"all","8-9","Year 3",2010,"Spelling",278.3
34420,"all","8-9","Year 3",2011,"Spelling",277.7
34420,"all","8-9","Year 3",2012,"Spelling",266.5
34420,"all","8-9","Year 3",2013,"Spelling",279.4
34420,"all","8-9","Year 3",2014,"Spelling",353.2
34420,"all","8-9","Year 3",2015,"Spelling",300
34420,"all","8-9","Year 3",2016,"Spelling",299.4
34420,"all","8-9","Year 3",2017,"Spelling",317.6
34420,"all","8-9","Year 3",2018,"Spelling",246.2
34420,"all","8-9","Year 3",2019,"Spelling",270.3
34420,"all","8-9","Year 3",2021,"Spelling",233
34530,"all","8-9","Year 3",2008,"Spelling",351
34530,"all","8-9","Year 3",2009,"Spelling",377.2
34530,"all","8-9","Year 3",2010,"Spelling",351.9
34530,"all","8-9","Year 3",2011,"Spelling",377.6
34530,"all","8-9","Year 3",2012,"Spelling",384.5
34530,"all","8-9","Year 3",2013,"Spelling",390.2
34530,"all","8-9","Year 3",2014,"Spelling",394
34530,"all","8-9","Year 3",2015,"Spelling",378.5
34530,"all","8-9","Year 3",2016,"Spelling",401.3
34530,"all","8-9","Year 3",2017,"Spelling",399.8
34530,"all","8-9","Year 3",2018,"Spelling",404
34530,"all","8-9","Year 3",2019,"Spelling",401.6
34530,"all","8-9","Year 3",2021,"Spelling",395.9
34570,"all","8-9","Year 3",2008,"Spelling",255.6
34570,"all","8-9","Year 3",2009,"Spelling",243.2
34570,"all","8-9","Year 3",2010,"Spelling",242.6
34570,"all","8-9","Year 3",2011,"Spelling",234.2
34570,"all","8-9","Year 3",2012,"Spelling",293.9
34570,"all","8-9","Year 3",2013,"Spelling",330.5
34570,"all","8-9","Year 3",2014,"Spelling",282.5
34570,"all","8-9","Year 3",2015,"Spelling",247.6
34570,"all","8-9","Year 3",2016,"Spelling",322.2
34570,"all","8-9","Year 3",2017,"Spelling",251.6
34570,"all","8-9","Year 3",2018,"Spelling",221.2
34570,"all","8-9","Year 3",2019,"Spelling",232.7
34580,"all","8-9","Year 3",2008,"Spelling",357
34580,"all","8-9","Year 3",2009,"Spelling",355.1
34580,"all","8-9","Year 3",2010,"Spelling",337.3
34580,"all","8-9","Year 3",2011,"Spelling",357
34580,"all","8-9","Year 3",2012,"Spelling",361
34580,"all","8-9","Year 3",2013,"Spelling",368.5
34580,"all","8-9","Year 3",2014,"Spelling",360.1
34580,"all","8-9","Year 3",2015,"Spelling",354.9
34580,"all","8-9","Year 3",2016,"Spelling",377.2
34580,"all","8-9","Year 3",2017,"Spelling",393.9
34580,"all","8-9","Year 3",2018,"Spelling",386.1
34580,"all","8-9","Year 3",2019,"Spelling",383.9
34580,"all","8-9","Year 3",2021,"Spelling",378.1
34590,"all","8-9","Year 3",2008,"Spelling",355.6
34590,"all","8-9","Year 3",2009,"Spelling",363.2
34590,"all","8-9","Year 3",2010,"Spelling",357.2
34590,"all","8-9","Year 3",2011,"Spelling",375.3
34590,"all","8-9","Year 3",2012,"Spelling",386.5
34590,"all","8-9","Year 3",2013,"Spelling",386.2
34590,"all","8-9","Year 3",2014,"Spelling",385.6
34590,"all","8-9","Year 3",2015,"Spelling",382.2
34590,"all","8-9","Year 3",2016,"Spelling",394.1
34590,"all","8-9","Year 3",2017,"Spelling",393.3
34590,"all","8-9","Year 3",2018,"Spelling",397.4
34590,"all","8-9","Year 3",2019,"Spelling",395.7
34590,"all","8-9","Year 3",2021,"Spelling",391.1
34710,"all","8-9","Year 3",2008,"Spelling",362.1
34710,"all","8-9","Year 3",2009,"Spelling",372.1
34710,"all","8-9","Year 3",2010,"Spelling",350.7
34710,"all","8-9","Year 3",2011,"Spelling",377.3
34710,"all","8-9","Year 3",2012,"Spelling",378.9
34710,"all","8-9","Year 3",2013,"Spelling",386.4
34710,"all","8-9","Year 3",2014,"Spelling",391.7
34710,"all","8-9","Year 3",2015,"Spelling",386.3
34710,"all","8-9","Year 3",2016,"Spelling",400.3
34710,"all","8-9","Year 3",2017,"Spelling",428
34710,"all","8-9","Year 3",2018,"Spelling",388.1
34710,"all","8-9","Year 3",2019,"Spelling",386.6
34710,"all","8-9","Year 3",2021,"Spelling",358.7
34770,"all","8-9","Year 3",2008,"Spelling",358.8
34770,"all","8-9","Year 3",2009,"Spelling",370.5
34770,"all","8-9","Year 3",2010,"Spelling",366.7
34770,"all","8-9","Year 3",2011,"Spelling",379.6
34770,"all","8-9","Year 3",2012,"Spelling",386.4
34770,"all","8-9","Year 3",2013,"Spelling",381
34770,"all","8-9","Year 3",2014,"Spelling",392.3
34770,"all","8-9","Year 3",2015,"Spelling",389.6
34770,"all","8-9","Year 3",2016,"Spelling",404.1
34770,"all","8-9","Year 3",2017,"Spelling",401.6
34770,"all","8-9","Year 3",2018,"Spelling",405
34770,"all","8-9","Year 3",2019,"Spelling",400.6
34770,"all","8-9","Year 3",2021,"Spelling",397.1
34800,"all","8-9","Year 3",2008,"Spelling",308.4
34800,"all","8-9","Year 3",2009,"Spelling",305.3
34800,"all","8-9","Year 3",2013,"Spelling",362
34800,"all","8-9","Year 3",2015,"Spelling",361.4
34800,"all","8-9","Year 3",2016,"Spelling",351.8
34800,"all","8-9","Year 3",2017,"Spelling",405.6
34800,"all","8-9","Year 3",2019,"Spelling",384.7
34800,"all","8-9","Year 3",2021,"Spelling",330.1
34830,"all","8-9","Year 3",2008,"Spelling",272.3
34830,"all","8-9","Year 3",2010,"Spelling",283.2
34830,"all","8-9","Year 3",2012,"Spelling",352.4
34830,"all","8-9","Year 3",2015,"Spelling",446.2
34830,"all","8-9","Year 3",2019,"Spelling",480
34860,"all","8-9","Year 3",2008,"Spelling",349.5
34860,"all","8-9","Year 3",2009,"Spelling",362.8
34860,"all","8-9","Year 3",2010,"Spelling",363.2
34860,"all","8-9","Year 3",2011,"Spelling",382.6
34860,"all","8-9","Year 3",2012,"Spelling",377.2
34860,"all","8-9","Year 3",2013,"Spelling",384.9
34860,"all","8-9","Year 3",2014,"Spelling",376.8
34860,"all","8-9","Year 3",2015,"Spelling",384.8
34860,"all","8-9","Year 3",2016,"Spelling",403.1
34860,"all","8-9","Year 3",2017,"Spelling",377
34860,"all","8-9","Year 3",2018,"Spelling",392
34860,"all","8-9","Year 3",2019,"Spelling",382.7
34860,"all","8-9","Year 3",2021,"Spelling",366.2
34880,"all","8-9","Year 3",2008,"Spelling",336.8
34880,"all","8-9","Year 3",2009,"Spelling",354.1
34880,"all","8-9","Year 3",2010,"Spelling",330.9
34880,"all","8-9","Year 3",2011,"Spelling",352.4
34880,"all","8-9","Year 3",2012,"Spelling",369.5
34880,"all","8-9","Year 3",2013,"Spelling",371.5
34880,"all","8-9","Year 3",2014,"Spelling",378.8
34880,"all","8-9","Year 3",2015,"Spelling",390.7
34880,"all","8-9","Year 3",2016,"Spelling",385.9
34880,"all","8-9","Year 3",2017,"Spelling",389.4
34880,"all","8-9","Year 3",2018,"Spelling",384.4
34880,"all","8-9","Year 3",2019,"Spelling",373.2
34880,"all","8-9","Year 3",2021,"Spelling",349.2
35010,"all","8-9","Year 3",2008,"Spelling",365.3
35010,"all","8-9","Year 3",2009,"Spelling",376.6
35010,"all","8-9","Year 3",2010,"Spelling",372
35010,"all","8-9","Year 3",2011,"Spelling",386.4
35010,"all","8-9","Year 3",2012,"Spelling",394.5
35010,"all","8-9","Year 3",2013,"Spelling",391.5
35010,"all","8-9","Year 3",2014,"Spelling",394.1
35010,"all","8-9","Year 3",2015,"Spelling",389
35010,"all","8-9","Year 3",2016,"Spelling",399.3
35010,"all","8-9","Year 3",2017,"Spelling",399.1
35010,"all","8-9","Year 3",2018,"Spelling",401.4
35010,"all","8-9","Year 3",2019,"Spelling",398.1
35010,"all","8-9","Year 3",2021,"Spelling",400.1
35250,"all","8-9","Year 3",2008,"Spelling",251.8
35250,"all","8-9","Year 3",2009,"Spelling",267.8
35250,"all","8-9","Year 3",2010,"Spelling",266.3
35250,"all","8-9","Year 3",2011,"Spelling",242.7
35250,"all","8-9","Year 3",2012,"Spelling",234.3
35250,"all","8-9","Year 3",2013,"Spelling",247.6
35250,"all","8-9","Year 3",2014,"Spelling",269.2
35250,"all","8-9","Year 3",2015,"Spelling",275.9
35250,"all","8-9","Year 3",2016,"Spelling",305.5
35250,"all","8-9","Year 3",2017,"Spelling",341.7
35250,"all","8-9","Year 3",2018,"Spelling",253.3
35250,"all","8-9","Year 3",2019,"Spelling",263.8
35250,"all","8-9","Year 3",2021,"Spelling",271.2
35300,"all","8-9","Year 3",2008,"Spelling",334.1
35300,"all","8-9","Year 3",2009,"Spelling",361.3
35300,"all","8-9","Year 3",2010,"Spelling",328.7
35300,"all","8-9","Year 3",2011,"Spelling",360.9
35300,"all","8-9","Year 3",2012,"Spelling",362.7
35300,"all","8-9","Year 3",2013,"Spelling",367.7
35300,"all","8-9","Year 3",2014,"Spelling",356.3
35300,"all","8-9","Year 3",2015,"Spelling",361.9
35300,"all","8-9","Year 3",2016,"Spelling",380.4
35300,"all","8-9","Year 3",2017,"Spelling",378.5
35300,"all","8-9","Year 3",2018,"Spelling",380.6
35300,"all","8-9","Year 3",2019,"Spelling",384.1
35300,"all","8-9","Year 3",2021,"Spelling",367.5
35600,"all","8-9","Year 3",2008,"Spelling",329.1
35600,"all","8-9","Year 3",2009,"Spelling",355.6
35600,"all","8-9","Year 3",2010,"Spelling",341.5
35600,"all","8-9","Year 3",2011,"Spelling",347.4
35600,"all","8-9","Year 3",2012,"Spelling",359.1
35600,"all","8-9","Year 3",2013,"Spelling",371.9
35600,"all","8-9","Year 3",2014,"Spelling",348.6
35600,"all","8-9","Year 3",2015,"Spelling",369.1
35600,"all","8-9","Year 3",2016,"Spelling",370
35600,"all","8-9","Year 3",2017,"Spelling",368
35600,"all","8-9","Year 3",2018,"Spelling",379
35600,"all","8-9","Year 3",2019,"Spelling",365.2
35600,"all","8-9","Year 3",2021,"Spelling",381.4
35740,"all","8-9","Year 3",2008,"Spelling",366.1
35740,"all","8-9","Year 3",2009,"Spelling",385.7
35740,"all","8-9","Year 3",2010,"Spelling",385.2
35740,"all","8-9","Year 3",2011,"Spelling",400.9
35740,"all","8-9","Year 3",2012,"Spelling",400.4
35740,"all","8-9","Year 3",2013,"Spelling",406.6
35740,"all","8-9","Year 3",2014,"Spelling",402.9
35740,"all","8-9","Year 3",2015,"Spelling",403
35740,"all","8-9","Year 3",2016,"Spelling",414.2
35740,"all","8-9","Year 3",2017,"Spelling",406.4
35740,"all","8-9","Year 3",2018,"Spelling",414
35740,"all","8-9","Year 3",2019,"Spelling",405.4
35740,"all","8-9","Year 3",2021,"Spelling",416
35760,"all","8-9","Year 3",2008,"Spelling",349.2
35760,"all","8-9","Year 3",2009,"Spelling",351.9
35760,"all","8-9","Year 3",2010,"Spelling",343.7
35760,"all","8-9","Year 3",2011,"Spelling",374.9
35760,"all","8-9","Year 3",2012,"Spelling",362.6
35760,"all","8-9","Year 3",2013,"Spelling",363.5
35760,"all","8-9","Year 3",2014,"Spelling",369.6
35760,"all","8-9","Year 3",2015,"Spelling",375.6
35760,"all","8-9","Year 3",2016,"Spelling",411.2
35760,"all","8-9","Year 3",2017,"Spelling",389.6
35760,"all","8-9","Year 3",2018,"Spelling",389.9
35760,"all","8-9","Year 3",2019,"Spelling",374.7
35760,"all","8-9","Year 3",2021,"Spelling",382.4
35780,"all","8-9","Year 3",2008,"Spelling",252.3
35780,"all","8-9","Year 3",2009,"Spelling",297.8
35780,"all","8-9","Year 3",2010,"Spelling",277.1
35780,"all","8-9","Year 3",2011,"Spelling",328.8
35780,"all","8-9","Year 3",2012,"Spelling",355.4
35780,"all","8-9","Year 3",2013,"Spelling",392.8
35780,"all","8-9","Year 3",2014,"Spelling",344
35780,"all","8-9","Year 3",2015,"Spelling",307.4
35780,"all","8-9","Year 3",2016,"Spelling",357.6
35780,"all","8-9","Year 3",2017,"Spelling",334.4
35780,"all","8-9","Year 3",2018,"Spelling",319.5
35780,"all","8-9","Year 3",2019,"Spelling",290.7
35780,"all","8-9","Year 3",2021,"Spelling",282.8
35790,"all","8-9","Year 3",2008,"Spelling",228.3
35790,"all","8-9","Year 3",2009,"Spelling",233.1
35790,"all","8-9","Year 3",2010,"Spelling",274.4
35790,"all","8-9","Year 3",2011,"Spelling",246.2
35790,"all","8-9","Year 3",2012,"Spelling",248.1
35790,"all","8-9","Year 3",2013,"Spelling",254.2
35790,"all","8-9","Year 3",2014,"Spelling",252.6
35790,"all","8-9","Year 3",2015,"Spelling",236.9
35790,"all","8-9","Year 3",2016,"Spelling",255.7
35790,"all","8-9","Year 3",2017,"Spelling",264.3
35790,"all","8-9","Year 3",2018,"Spelling",249.8
35790,"all","8-9","Year 3",2019,"Spelling",257.5
35790,"all","8-9","Year 3",2021,"Spelling",280.8
35800,"all","8-9","Year 3",2008,"Spelling",326.3
35800,"all","8-9","Year 3",2009,"Spelling",305.4
35800,"all","8-9","Year 3",2010,"Spelling",309.2
35800,"all","8-9","Year 3",2011,"Spelling",324.3
35800,"all","8-9","Year 3",2012,"Spelling",329.9
35800,"all","8-9","Year 3",2013,"Spelling",304.5
35800,"all","8-9","Year 3",2014,"Spelling",329.6
35800,"all","8-9","Year 3",2015,"Spelling",305.2
35800,"all","8-9","Year 3",2016,"Spelling",327
35800,"all","8-9","Year 3",2017,"Spelling",314.5
35800,"all","8-9","Year 3",2018,"Spelling",332.2
35800,"all","8-9","Year 3",2019,"Spelling",338.9
35800,"all","8-9","Year 3",2021,"Spelling",324.3
36070,"all","8-9","Year 3",2008,"Spelling",209.8
36070,"all","8-9","Year 3",2009,"Spelling",278.7
36070,"all","8-9","Year 3",2010,"Spelling",309.4
36070,"all","8-9","Year 3",2011,"Spelling",295.5
36070,"all","8-9","Year 3",2012,"Spelling",319.4
36070,"all","8-9","Year 3",2013,"Spelling",361.7
36070,"all","8-9","Year 3",2014,"Spelling",347.1
36070,"all","8-9","Year 3",2015,"Spelling",309.9
36070,"all","8-9","Year 3",2016,"Spelling",305.6
36070,"all","8-9","Year 3",2017,"Spelling",317.5
36070,"all","8-9","Year 3",2018,"Spelling",277.2
36070,"all","8-9","Year 3",2019,"Spelling",331.7
36070,"all","8-9","Year 3",2021,"Spelling",295.9
36150,"all","8-9","Year 3",2008,"Spelling",314.9
36150,"all","8-9","Year 3",2009,"Spelling",259.9
36150,"all","8-9","Year 3",2010,"Spelling",326.1
36150,"all","8-9","Year 3",2011,"Spelling",359.7
36150,"all","8-9","Year 3",2012,"Spelling",355.3
36150,"all","8-9","Year 3",2013,"Spelling",337.3
36150,"all","8-9","Year 3",2014,"Spelling",355.9
36150,"all","8-9","Year 3",2015,"Spelling",366.4
36150,"all","8-9","Year 3",2016,"Spelling",350
36150,"all","8-9","Year 3",2017,"Spelling",416
36150,"all","8-9","Year 3",2018,"Spelling",416.3
36150,"all","8-9","Year 3",2019,"Spelling",370
36150,"all","8-9","Year 3",2021,"Spelling",364.5
36250,"all","8-9","Year 3",2008,"Spelling",364.8
36250,"all","8-9","Year 3",2009,"Spelling",375.4
36250,"all","8-9","Year 3",2010,"Spelling",374.3
36250,"all","8-9","Year 3",2011,"Spelling",392.9
36250,"all","8-9","Year 3",2012,"Spelling",403.7
36250,"all","8-9","Year 3",2013,"Spelling",401.4
36250,"all","8-9","Year 3",2014,"Spelling",400
36250,"all","8-9","Year 3",2015,"Spelling",391.7
36250,"all","8-9","Year 3",2016,"Spelling",400.8
36250,"all","8-9","Year 3",2017,"Spelling",414.6
36250,"all","8-9","Year 3",2018,"Spelling",409.5
36250,"all","8-9","Year 3",2019,"Spelling",412.9
36250,"all","8-9","Year 3",2021,"Spelling",408.7
36300,"all","8-9","Year 3",2008,"Spelling",304.3
36300,"all","8-9","Year 3",2009,"Spelling",398.4
36300,"all","8-9","Year 3",2011,"Spelling",342.6
36300,"all","8-9","Year 3",2013,"Spelling",365.5
36300,"all","8-9","Year 3",2014,"Spelling",378.1
36300,"all","8-9","Year 3",2015,"Spelling",377.1
36300,"all","8-9","Year 3",2016,"Spelling",339.9
36300,"all","8-9","Year 3",2017,"Spelling",351.1
36300,"all","8-9","Year 3",2018,"Spelling",379.3
36300,"all","8-9","Year 3",2019,"Spelling",398.7
36300,"all","8-9","Year 3",2021,"Spelling",416.1
36370,"all","8-9","Year 3",2008,"Spelling",351.6
36370,"all","8-9","Year 3",2009,"Spelling",367.1
36370,"all","8-9","Year 3",2010,"Spelling",355.5
36370,"all","8-9","Year 3",2011,"Spelling",378.2
36370,"all","8-9","Year 3",2012,"Spelling",379.4
36370,"all","8-9","Year 3",2013,"Spelling",379.2
36370,"all","8-9","Year 3",2014,"Spelling",386.7
36370,"all","8-9","Year 3",2015,"Spelling",382.6
36370,"all","8-9","Year 3",2016,"Spelling",398.3
36370,"all","8-9","Year 3",2017,"Spelling",394.9
36370,"all","8-9","Year 3",2018,"Spelling",400.2
36370,"all","8-9","Year 3",2019,"Spelling",389.7
36370,"all","8-9","Year 3",2021,"Spelling",394.6
36510,"all","8-9","Year 3",2008,"Spelling",365.1
36510,"all","8-9","Year 3",2009,"Spelling",380
36510,"all","8-9","Year 3",2010,"Spelling",381.9
36510,"all","8-9","Year 3",2011,"Spelling",387.2
36510,"all","8-9","Year 3",2012,"Spelling",394.3
36510,"all","8-9","Year 3",2013,"Spelling",389
36510,"all","8-9","Year 3",2014,"Spelling",391.5
36510,"all","8-9","Year 3",2015,"Spelling",384.4
36510,"all","8-9","Year 3",2016,"Spelling",397.7
36510,"all","8-9","Year 3",2017,"Spelling",392.7
36510,"all","8-9","Year 3",2018,"Spelling",397.6
36510,"all","8-9","Year 3",2019,"Spelling",388.5
36510,"all","8-9","Year 3",2021,"Spelling",390.2
36580,"all","8-9","Year 3",2008,"Spelling",341
36580,"all","8-9","Year 3",2009,"Spelling",367.2
36580,"all","8-9","Year 3",2010,"Spelling",355.5
36580,"all","8-9","Year 3",2011,"Spelling",378.8
36580,"all","8-9","Year 3",2012,"Spelling",380.5
36580,"all","8-9","Year 3",2013,"Spelling",371.4
36580,"all","8-9","Year 3",2014,"Spelling",367.2
36580,"all","8-9","Year 3",2015,"Spelling",372.3
36580,"all","8-9","Year 3",2016,"Spelling",379.9
36580,"all","8-9","Year 3",2017,"Spelling",385.1
36580,"all","8-9","Year 3",2018,"Spelling",393.1
36580,"all","8-9","Year 3",2019,"Spelling",396.9
36580,"all","8-9","Year 3",2021,"Spelling",395.8
36630,"all","8-9","Year 3",2008,"Spelling",345.9
36630,"all","8-9","Year 3",2009,"Spelling",348.7
36630,"all","8-9","Year 3",2010,"Spelling",339
36630,"all","8-9","Year 3",2011,"Spelling",365.9
36630,"all","8-9","Year 3",2012,"Spelling",376.6
36630,"all","8-9","Year 3",2013,"Spelling",376.2
36630,"all","8-9","Year 3",2014,"Spelling",377.9
36630,"all","8-9","Year 3",2015,"Spelling",369.6
36630,"all","8-9","Year 3",2016,"Spelling",377.6
36630,"all","8-9","Year 3",2017,"Spelling",370.8
36630,"all","8-9","Year 3",2018,"Spelling",375.8
36630,"all","8-9","Year 3",2019,"Spelling",372.3
36630,"all","8-9","Year 3",2021,"Spelling",374.5
36660,"all","8-9","Year 3",2008,"Spelling",355.5
36660,"all","8-9","Year 3",2009,"Spelling",364
36660,"all","8-9","Year 3",2010,"Spelling",361.5
36660,"all","8-9","Year 3",2011,"Spelling",367.8
36660,"all","8-9","Year 3",2012,"Spelling",381
36660,"all","8-9","Year 3",2013,"Spelling",379.5
36660,"all","8-9","Year 3",2014,"Spelling",386.1
36660,"all","8-9","Year 3",2015,"Spelling",377.4
36660,"all","8-9","Year 3",2016,"Spelling",393.6
36660,"all","8-9","Year 3",2017,"Spelling",392.1
36660,"all","8-9","Year 3",2018,"Spelling",386
36660,"all","8-9","Year 3",2019,"Spelling",393.8
36660,"all","8-9","Year 3",2021,"Spelling",386
36720,"all","8-9","Year 3",2008,"Spelling",374.4
36720,"all","8-9","Year 3",2009,"Spelling",386.6
36720,"all","8-9","Year 3",2010,"Spelling",382.2
36720,"all","8-9","Year 3",2011,"Spelling",399.7
36720,"all","8-9","Year 3",2012,"Spelling",405
36720,"all","8-9","Year 3",2013,"Spelling",401.9
36720,"all","8-9","Year 3",2014,"Spelling",402
36720,"all","8-9","Year 3",2015,"Spelling",398.3
36720,"all","8-9","Year 3",2016,"Spelling",413
36720,"all","8-9","Year 3",2017,"Spelling",414.1
36720,"all","8-9","Year 3",2018,"Spelling",414.6
36720,"all","8-9","Year 3",2019,"Spelling",413.7
36720,"all","8-9","Year 3",2021,"Spelling",417
36820,"all","8-9","Year 3",2008,"Spelling",341.9
36820,"all","8-9","Year 3",2009,"Spelling",359.9
36820,"all","8-9","Year 3",2010,"Spelling",357.3
36820,"all","8-9","Year 3",2011,"Spelling",369.8
36820,"all","8-9","Year 3",2012,"Spelling",372.9
36820,"all","8-9","Year 3",2013,"Spelling",385.8
36820,"all","8-9","Year 3",2014,"Spelling",379.7
36820,"all","8-9","Year 3",2015,"Spelling",380.4
36820,"all","8-9","Year 3",2016,"Spelling",402.6
36820,"all","8-9","Year 3",2017,"Spelling",400.8
36820,"all","8-9","Year 3",2018,"Spelling",401.8
36820,"all","8-9","Year 3",2019,"Spelling",396.2
36820,"all","8-9","Year 3",2021,"Spelling",389.9
36910,"all","8-9","Year 3",2008,"Spelling",374.8
36910,"all","8-9","Year 3",2009,"Spelling",386.1
36910,"all","8-9","Year 3",2010,"Spelling",378.5
36910,"all","8-9","Year 3",2011,"Spelling",391.4
36910,"all","8-9","Year 3",2012,"Spelling",403.6
36910,"all","8-9","Year 3",2013,"Spelling",395.6
36910,"all","8-9","Year 3",2014,"Spelling",399.3
36910,"all","8-9","Year 3",2015,"Spelling",393.1
36910,"all","8-9","Year 3",2016,"Spelling",411.8
36910,"all","8-9","Year 3",2017,"Spelling",409.2
36910,"all","8-9","Year 3",2018,"Spelling",413
36910,"all","8-9","Year 3",2019,"Spelling",412.2
36910,"all","8-9","Year 3",2021,"Spelling",408.9
36950,"all","8-9","Year 3",2008,"Spelling",332
36950,"all","8-9","Year 3",2009,"Spelling",322.7
36950,"all","8-9","Year 3",2010,"Spelling",322.6
36950,"all","8-9","Year 3",2011,"Spelling",334.7
36950,"all","8-9","Year 3",2012,"Spelling",331.8
36950,"all","8-9","Year 3",2013,"Spelling",347.3
36950,"all","8-9","Year 3",2014,"Spelling",385.4
36950,"all","8-9","Year 3",2015,"Spelling",357.5
36950,"all","8-9","Year 3",2016,"Spelling",372.4
36950,"all","8-9","Year 3",2017,"Spelling",374.8
36950,"all","8-9","Year 3",2018,"Spelling",372.2
36950,"all","8-9","Year 3",2019,"Spelling",361.9
36950,"all","8-9","Year 3",2021,"Spelling",345.8
36960,"all","8-9","Year 3",2008,"Spelling",297.3
36960,"all","8-9","Year 3",2009,"Spelling",306.8
36960,"all","8-9","Year 3",2010,"Spelling",304.1
36960,"all","8-9","Year 3",2011,"Spelling",303.8
36960,"all","8-9","Year 3",2012,"Spelling",314.2
36960,"all","8-9","Year 3",2013,"Spelling",334.9
36960,"all","8-9","Year 3",2014,"Spelling",339.3
36960,"all","8-9","Year 3",2015,"Spelling",354.7
36960,"all","8-9","Year 3",2016,"Spelling",359.1
36960,"all","8-9","Year 3",2017,"Spelling",332.9
36960,"all","8-9","Year 3",2018,"Spelling",348.3
36960,"all","8-9","Year 3",2019,"Spelling",336.5
36960,"all","8-9","Year 3",2021,"Spelling",307.4
37010,"all","8-9","Year 3",2008,"Spelling",357.5
